raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,circuit_country,constructor_wins,constructor_nationality,driver_nationality,driver_wins,driver_age,Unnamed: 0,qualifying_position,q1_time_ms,q2_time_ms,q3_time_ms,results_points
1085,2022,2.262706054521355,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,1,19,10,1.887576511158973,0.1825998038123921,19,1.887576511158973,0.3500000000000001,9350,1.0,9827.0,9316.0,9872.0,0.0
1064,2021,1.145939423884663,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,5,5,21,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.30000000000000004,8945,5.0,7729.0,7337.0,7427.0,10.0
1028,2019,2.344860911821227,1.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,4,4,34,1.152042002115805,0.1825998038123921,19,1.152042002115805,0.25,8289,4.0,10288.0,9960.0,9337.0,13.0
1069,2021,2.344860911821227,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,4,4,34,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.3500000000000001,9027,5.0,9553.0,10228.0,9906.0,12.0
1006,2018,2.344860911821227,1.0,0.0,0.0,0.0,0.0,1.3492813674209134,-0.7301850894661219,9,15,34,-0.3190270159705307,-0.9045938416782096,19,-0.3190270159705307,0.19999999999999996,7858,9.0,9569.0,9655.0,9820.0,0.0
1004,2018,2.354853534624033,0.0,0.0,0.0,0.0,1.0,1.3492813674209134,-0.7301850894661219,7,7,24,-0.3190270159705307,-0.9045938416782096,19,-0.3190270159705307,0.1499999999999999,7816,7.0,10224.0,9788.0,9719.0,6.0
1025,2019,2.354853534624033,0.0,0.0,0.0,0.0,1.0,1.3492813674209134,1.0927242178472139,1,3,24,1.152042002115805,0.1825998038123921,19,1.152042002115805,0.19999999999999996,8245,1.0,9913.0,9634.0,9728.0,15.0
1040,2020,2.354853534624033,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,10,6,24,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.25,8530,11.0,9471.0,9539.0,27352.0,8.0
1066,2021,2.354853534624033,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,19,15,24,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.30000000000000004,8993,15.0,11270.0,27578.0,27352.0,0.0
992,2018,2.248002564886451,0.0,0.0,0.0,0.0,1.0,1.3492813674209134,-0.7301850894661219,13,6,4,-0.3190270159705307,-0.9045938416782096,19,-0.3190270159705307,0.1499999999999999,7584,14.0,11052.0,10474.0,27352.0,8.0
1013,2019,2.248002564886451,1.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,8,5,4,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.19999999999999996,7992,9.0,10526.0,11095.0,27352.0,11.0
1057,2021,2.248002564886451,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,1,4,4,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.30000000000000004,8812,1.0,10441.0,10759.0,10318.0,12.0
1081,2022,2.248002564886451,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,1,19,4,1.152042002115805,0.1825998038123921,19,1.152042002115805,0.3500000000000001,9268,1.0,11065.0,10246.0,10459.0,0.0
1039,2020,1.145939423884663,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,5,8,14,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.25,8517,5.0,8298.0,7924.0,7870.0,4.0
1042,2020,2.011943056393016,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,4,4,22,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.30000000000000004,8582,4.0,8121.0,8067.0,7790.0,12.0
1054,2021,2.011943056393016,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,8,6,22,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.30000000000000004,8762,8.0,8273.0,8569.0,8206.0,8.0
1051,2021,1.145939423884663,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,13,8,23,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.3500000000000001,8690,13.0,8942.0,8663.0,27352.0,4.0
1072,2021,2.011943056393016,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,4,7,25,-0.3190270159705307,0.1825998038123921,19,-0.3190270159705307,0.3500000000000001,9087,4.0,9110.0,9259.0,8854.0,6.0
1075,2022,2.011943056393016,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,2,2,25,0.4165074930726372,0.1825998038123921,19,0.4165074930726372,0.3500000000000001,9162,2.0,8939.0,9580.0,9025.0,19.0
1078,2022,1.145939423884663,0.0,0.0,0.0,0.0,0.0,1.3492813674209134,1.0927242178472139,1,2,34,1.152042002115805,0.1825998038123921,19,1.152042002115805,0.3500000000000001,9217,1.0,9374.0,9030.0,9596.0,18.0
989,2018,-0.35736256684304213,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,13,14,2,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7519,14.0,8864.0,8630.0,27352.0,0.0
1076,2022,-0.35736256684304213,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,19,12,2,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9171,20.0,201680.0,27578.0,27352.0,0.0
1010,2019,-0.35736256684304213,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,16,9,2,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,7934,16.0,8317.0,27578.0,27352.0,2.0
991,2018,0.31885559340562003,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,18,14,9,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7558,18.0,9685.0,27578.0,27352.0,0.0
1012,2019,0.31885559340562003,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,0.1575438219736625,16,12,9,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,7977,16.0,9692.0,27578.0,27352.0,0.0
1046,2020,0.6920049504578828,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,10,3,5,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8646,10.0,5995.0,6140.0,5600.0,15.0
1074,2022,0.6920049504578828,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,19,12,5,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9125,19.0,9332.0,27578.0,27352.0,0.0
1052,2021,0.6920049504578828,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,10,10,5,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8715,10.0,9361.0,9624.0,9601.0,1.0
990,2018,0.6920049504578828,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,20,14,5,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7537,20.0,9603.0,27578.0,27352.0,0.0
1011,2019,0.6920049504578828,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,18,14,5,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,7959,18.0,9217.0,27578.0,27352.0,0.0
1045,2020,0.6920049504578828,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,13,19,5,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8627,13.0,9479.0,9457.0,27352.0,0.0
1036,2020,-0.08822571908537855,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,5,4,28,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8450,5.0,8016.0,8266.0,8189.0,12.0
1055,2021,-0.08822571908537855,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,11,11,28,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8780,11.0,8041.0,8674.0,27352.0,0.0
1079,2022,-0.08822571908537855,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,17,15,28,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9238,18.0,8518.0,27578.0,27352.0,0.0
1014,2019,-0.08822571908537855,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,16,19,28,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8022,17.0,8271.0,27578.0,27352.0,0.0
993,2018,-0.08822571908537855,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,-0.3846628266786927,18,11,28,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7600,19.0,8225.0,27578.0,27352.0,0.0
1080,2022,-0.03527022627769638,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,18,14,19,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9258,18.0,7978.0,27578.0,27352.0,0.0
1015,2019,-0.03527022627769638,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,0.1575438219736625,17,16,19,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8028,18.0,8046.0,27578.0,27352.0,0.0
1056,2021,-0.03527022627769638,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,13,8,19,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8789,13.0,8079.0,7700.0,27352.0,4.0
994,2018,-0.03527022627769638,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,-0.3846628266786927,17,17,19,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7613,18.0,7623.0,27578.0,27352.0,0.0
1044,2020,-0.026584016873352084,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,1,9,31,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8616,1.0,13167.0,11672.0,11465.0,2.0
1067,2021,-0.026584016873352084,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,8,9,31,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,9009,9.0,9011.0,9001.0,8705.0,2.0
998,2018,-0.09261351032668924,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,19,12,33,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7697,19.0,201680.0,27578.0,27352.0,0.0
1019,2019,-0.09261351032668924,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,0.1575438219736625,18,13,33,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8123,18.0,9362.0,27578.0,27352.0,0.0
1034,2020,-0.09261351032668924,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,6,9,33,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8411,6.0,8843.0,9101.0,9339.0,2.0
1035,2020,-0.09261351032668924,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,6,6,33,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8430,6.0,8887.0,9274.0,9028.0,8.0
1061,2021,-0.09261351032668924,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,14,8,33,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8891,15.0,8817.0,9365.0,27352.0,4.0
1083,2022,-0.09261351032668924,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,20,11,33,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9321,20.0,10730.0,27578.0,27352.0,0.0
1033,2020,0.15815843841350247,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,3,4,12,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8387,3.0,8295.0,7676.0,7777.0,12.0
1086,2022,0.15815843841350247,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,14,11,12,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9384,14.0,8105.0,8037.0,27352.0,0.0
1062,2021,0.15815843841350247,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,12,19,12,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8912,12.0,7738.0,8493.0,27352.0,0.0
1000,2018,0.15815843841350247,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,15,17,12,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7740,15.0,8360.0,27578.0,27352.0,0.0
1021,2019,0.15815843841350247,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,18,17,12,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8154,19.0,8242.0,27578.0,27352.0,0.0
1022,2019,-0.08120424727152527,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,0.1575438219736625,16,10,6,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8182,13.0,10600.0,10547.0,27352.0,1.0
1037,2020,-0.08120424727152527,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,9,9,6,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8481,9.0,10565.0,10691.0,10803.0,2.0
1063,2021,-0.08120424727152527,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,19,20,6,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8944,15.0,12697.0,12031.0,27352.0,0.0
1001,2018,-0.08120424727152527,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,-0.3846628266786927,17,13,6,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7755,19.0,10634.0,27578.0,27352.0,0.0
1038,2020,0.04806132378525218,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,8,3,14,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8500,8.0,8400.0,8824.0,8049.0,15.0
1065,2021,0.04806132378525218,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,9,7,14,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8968,12.0,8515.0,8120.0,27352.0,6.0
1002,2018,0.04806132378525218,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,-0.3846628266786927,10,9,14,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7780,10.0,8938.0,8594.0,8727.0,2.0
1023,2019,0.04806132378525218,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,0.1575438219736625,9,12,14,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8203,9.0,8643.0,8498.0,27352.0,0.0
1024,2019,1.0903262307880912,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,16,13,26,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8224,16.0,10879.0,27578.0,27352.0,0.0
1003,2018,1.0903262307880912,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,20,14,26,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7794,20.0,10434.0,27578.0,27352.0,0.0
1005,2018,-0.2989268953973097,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,14,17,15,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7834,14.0,9317.0,9714.0,27352.0,0.0
1026,2019,-0.2989268953973097,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,12,9,15,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8251,12.0,9494.0,9245.0,27352.0,2.0
1029,2019,-0.479539831394374,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,17,19,7,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8308,17.0,7436.0,27578.0,27352.0,0.0
1008,2018,-0.479539831394374,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,-0.3846628266786927,19,18,7,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,7902,19.0,7341.0,27578.0,27352.0,0.0
1071,2021,-0.479539831394374,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,14,20,7,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9071,16.0,7563.0,27578.0,27352.0,0.0
1047,2020,1.4945906718582522,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,8,10,32,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8675,8.0,10102.0,9743.0,9646.0,1.0
1009,2018,1.4945906718582522,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,-0.3846628266786927,20,13,32,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,7920,20.0,10482.0,27578.0,27352.0,0.0
1073,2021,1.4945906718582522,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,13,13,32,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9116,13.0,8461.0,8466.0,27352.0,0.0
1030,2019,1.4945906718582522,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,12,20,32,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8335,13.0,10228.0,9803.0,27352.0,0.0
1082,2022,-0.12580212132619456,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,17,10,8,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9287,18.0,10032.0,27578.0,27352.0,1.0
1016,2019,-0.12580212132619456,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,17,9,8,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8058,18.0,7466.0,27578.0,27352.0,2.0
995,2018,-0.12580212132619456,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,17,20,8,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7646,17.0,7890.0,27578.0,27352.0,0.0
1020,2019,-0.7765792905945571,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,0.1575438219736625,15,4,11,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8145,15.0,7556.0,7750.0,27352.0,12.0
999,2018,-0.7765792905945571,0.0,0.0,0.0,1.0,1.0,-0.6065303515936012,-0.3846628266786927,18,17,11,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7719,19.0,7606.0,27578.0,27352.0,0.0
1043,2020,-1.1648666312584803,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,15,13,14,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8597,15.0,8322.0,7994.0,27352.0,0.0
1053,2021,-1.1648666312584803,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,10,8,14,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8727,10.0,8022.0,7638.0,27352.0,4.0
1077,2022,-1.1648666312584803,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,15,10,14,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9201,15.0,8342.0,8919.0,27352.0,1.0
1032,2020,1.4281164641510677,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,12,7,3,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8377,13.0,8597.0,8545.0,27352.0,6.0
1018,2019,1.4281164641510677,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,14,14,3,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8086,17.0,7232.0,27578.0,27352.0,0.0
1058,2021,1.4281164641510677,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,9,8,3,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8826,10.0,7221.0,7063.0,7108.0,4.0
1060,2021,1.4281164641510677,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,9,13,3,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8872,10.0,7327.0,6947.0,7018.0,0.0
1084,2022,1.4281164641510677,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,12,13,3,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9344,17.0,7447.0,27578.0,27352.0,0.0
1031,2020,1.4281164641510677,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,9,18,3,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8365,9.0,6709.0,7255.0,6429.0,0.0
997,2018,1.4281164641510677,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,14,14,3,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7684,15.0,6764.0,6786.0,27352.0,0.0
1027,2019,2.384688515474862,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,0.1575438219736625,16,12,18,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8282,16.0,7865.0,27578.0,27352.0,0.0
1007,2018,2.384688515474862,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,-0.3846628266786927,17,12,18,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7884,19.0,8389.0,27578.0,27352.0,0.0
1070,2021,2.384688515474862,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,20,14,18,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9063,20.0,8873.0,27578.0,27352.0,0.0
1059,2021,2.262706054521355,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,19,10,10,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8864,19.0,201680.0,27578.0,27352.0,1.0
1085,2022,2.262706054521355,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,15,10,10,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.30000000000000004,9351,17.0,9739.0,27578.0,27352.0,1.0
1017,2019,2.262706054521355,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,17,13,10,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8076,18.0,9826.0,27578.0,27352.0,0.0
996,2018,2.262706054521355,1.0,0.0,1.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,19,17,10,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7648,20.0,10029.0,27578.0,27352.0,0.0
1064,2021,1.145939423884663,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,12,12,21,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8952,12.0,7438.0,7367.0,27352.0,0.0
1028,2019,2.344860911821227,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,14,13,34,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8297,14.0,10221.0,9500.0,27352.0,0.0
1069,2021,2.344860911821227,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,13,12,34,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,9032,16.0,10483.0,27578.0,27352.0,0.0
1006,2018,2.344860911821227,1.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.3846628266786927,15,14,34,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7848,18.0,9980.0,27578.0,27352.0,0.0
1025,2019,2.354853534624033,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,0.1575438219736625,14,11,24,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.1499999999999999,8242,15.0,9687.0,9633.0,27352.0,0.0
1066,2021,2.354853534624033,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,-0.5422411213270358,7,11,24,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.25,8985,8.0,11122.0,10960.0,11356.0,0.0
1004,2018,2.354853534624033,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,-0.3846628266786927,14,15,24,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7811,20.0,10037.0,27578.0,27352.0,0.0
1040,2020,2.354853534624033,0.0,0.0,0.0,0.0,0.0,-0.6065303515936012,0.1575438219736625,12,20,24,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.19999999999999996,8538,13.0,10152.0,9664.0,27352.0,0.0
992,2018,2.248002564886451,0.0,0.0,0.0,0.0,1.0,-0.6065303515936012,-0.3846628266786927,10,8,4,-0.3190270159705307,-0.3023279369382998,8,-0.3190270159705307,0.09999999999999998,7579,11.0,10759.0,10885.0,27352.0,4.0
